MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 3  5  6  8 19 21],[ 0  2  5  6  7  8 11 12 16 17],[ 1  2 14 17 21 25],[ 2  6  8 10 21 23 27],[ 2  5 24 26 30 33],[ 6 11 12 14 38 46 56]
