MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 37  53  80 112 113 134 158 186 212],[ 78 115 151],[ 14  29  62 147 162 186 190],[ 17  24  97 113 139 166 169 176],[ 13  41  68 111 143 164 183 194],[  0  15  18  39  43  48  53  80  92 113]
