MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[138 101 224  15  30 156  98   4 106 189],[ 14  49  58  73  82 114 128 133 206 208],[  5  15  47  52  81 138 164 182 183],[ 25  46  72 140 165 169 180 188],[ 12  23  37  74  89 119 125 144 167 177],[ 14  53 103 104 111 169 180 196],[ 11  42  52  62 100 133 138 145]
