MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 10  36  56  62 106 125 133 167 174 203],[ 65  69  98 116 160],[ 27 101 120 157 180],[ 15  32 103 150 172],[  2  54  55 101 138 143 145 189],[  0  24  49  72  82  99 107 113 121 123]
