MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0 17 20 30 33 51 75 90 92],[ 16  25  29  39  40  44  72 108 113 119],[ 0  9 12 26 52 58 63 65 86],[ 7 22 35 55 59 63 78 89 95 96]
