MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  9  21  35  43  48  88  96  99 102],[ 17  33  60  67  80  86 101 107],[ 5  7 11 16 28 39 68 79 90],[  0  20  64  80 100 110]
