MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[109 146 160 198],[  3  29  68  74  85  88 141 184 186 190],[ 22  38  40  45  75  87  94 111 188],[ 20  40  73  83  84 100 107 113 116 119]
