MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  2  19  67  96 153 167 185],[ 54  62  72  78 144 149 153],[ 10  62 102 127 142 159 160 169],[ 13  39  46  49 111 119 125 147]
