,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.8,2023-05-30 22:08:16.064035,2023-05-30 22:08:18.235843,0 days 00:00:02.171808,0.7850301779226485,0.3677176480225692,4,5,0.09171692883557195,0.34735803987244385,40,165,COMPLETE
1,1,0.9111111111111111,2023-05-30 22:08:18.236222,2023-05-30 22:08:23.139976,0 days 00:00:04.903754,0.24957944955358316,0.6017391152301808,4,11,0.07087290035448654,0.27283285479740665,60,178,COMPLETE
2,2,0.7555555555555555,2023-05-30 22:08:23.140346,2023-05-30 22:08:26.687567,0 days 00:00:03.547221,0.6054071859450129,0.44250475488904667,5,7,0.03616336373412841,0.30988583810807424,40,120,COMPLETE
3,3,0.8444444444444444,2023-05-30 22:08:26.687952,2023-05-30 22:08:31.441559,0 days 00:00:04.753607,0.18695191780270948,0.6629074411859373,5,10,0.06917064937789993,0.25443135197148364,60,147,COMPLETE
4,4,0.8666666666666667,2023-05-30 22:08:31.441982,2023-05-30 22:08:34.167466,0 days 00:00:02.725484,0.1714231749208365,0.34494127224938315,4,10,0.05589180730665044,0.2106884562152798,50,168,COMPLETE
5,5,0.8444444444444444,2023-05-30 22:08:34.167837,2023-05-30 22:08:36.389651,0 days 00:00:02.221814,0.29921730928323753,0.30752195523412895,3,13,0.07757544874932609,0.2727977664381192,50,152,COMPLETE
6,6,0.8444444444444444,2023-05-30 22:08:36.390012,2023-05-30 22:08:39.706049,0 days 00:00:03.316037,0.4672605032374928,0.5678432185898608,5,6,0.09023249488034768,0.1663111304755648,40,158,COMPLETE
7,7,0.8666666666666667,2023-05-30 22:08:39.706416,2023-05-30 22:08:42.703509,0 days 00:00:02.997093,0.6893726599985663,0.6644947080489759,3,10,0.03607360820159113,0.18011028979186414,50,134,COMPLETE
8,8,0.9555555555555556,2023-05-30 22:08:42.703884,2023-05-30 22:08:45.439712,0 days 00:00:02.735828,0.15360786237108834,0.42492871599409954,4,13,0.054161647552283684,0.3305910653665869,60,136,COMPLETE
9,9,0.8222222222222222,2023-05-30 22:08:45.440321,2023-05-30 22:08:53.722744,0 days 00:00:08.282423,0.30507397393837565,0.5093675839492984,4,13,0.03901694643251112,0.33867156665095094,50,174,COMPLETE
10,10,0.8666666666666667,2023-05-30 22:08:53.723124,2023-05-30 22:08:58.780262,0 days 00:00:05.057138,0.1190286718409313,0.42165131097246406,3,15,0.0548091807070108,0.3075001498251758,60,137,COMPLETE
11,11,0.8,2023-05-30 22:08:58.780659,2023-05-30 22:09:02.969572,0 days 00:00:04.188913,0.29154812188342694,0.5477842284153763,4,12,0.0626904552697583,0.2784482541846667,60,137,COMPLETE
12,12,0.9555555555555556,2023-05-30 22:09:02.969957,2023-05-30 22:09:08.951523,0 days 00:00:05.981566,0.10479659010317305,0.6029679208800001,4,15,0.0477083734715098,0.2272605617258045,60,180,COMPLETE
13,13,0.8222222222222222,2023-05-30 22:09:08.952177,2023-05-30 22:09:15.107458,0 days 00:00:06.155281,0.1349076135681443,0.46545750676286846,4,15,0.04764647632139326,0.22500100875797213,60,127,COMPLETE
14,14,0.8888888888888888,2023-05-30 22:09:15.107854,2023-05-30 22:09:22.378806,0 days 00:00:07.270952,0.42375640129167624,0.502484617108534,5,14,0.04754502323481573,0.2286519988063168,60,147,COMPLETE
15,15,0.8888888888888888,2023-05-30 22:09:22.379181,2023-05-30 22:09:26.327198,0 days 00:00:03.948017,0.20413949580307683,0.6029902943898511,3,8,0.030031691943648884,0.1916832587070884,60,157,COMPLETE
16,16,0.8888888888888888,2023-05-30 22:09:26.327589,2023-05-30 22:09:29.648069,0 days 00:00:03.320480,0.12484122567979129,0.4038022453845661,4,13,0.045289739436167986,0.15204685112610905,60,142,COMPLETE
17,17,1.0,2023-05-30 22:09:29.648455,2023-05-30 22:09:33.664120,0 days 00:00:04.015665,0.10246425022964743,0.4747631789609821,3,15,0.025940366667611167,0.24608085618367936,60,128,COMPLETE
18,18,0.9333333333333333,2023-05-30 22:09:33.664511,2023-05-30 22:09:38.256973,0 days 00:00:04.592462,0.23276483703376907,0.4674233916206711,3,12,0.025643067816719767,0.2426722991904266,60,127,COMPLETE
19,19,0.8888888888888888,2023-05-30 22:09:38.257361,2023-05-30 22:09:43.076489,0 days 00:00:04.819128,0.3733769854542051,0.4117413778964864,3,14,0.027936660486288043,0.30596527286080366,40,129,COMPLETE
