MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 20  21  35  38 132 187 188 200 206],[ 15  19  24  32  40  95 122 127],[ 27  32  94 142 161],[ 5 11 18 26 30 48 67 77],[ 16  18  66  94 146],[ 15  21  26  48  51  98 109]
