MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 24  58  63  84  85 196],[ 66  82 124 147 150],[  2 102 115 117 119 141 155 178],[  5  26  58 106 113 118 142 166 182],[ 10 107 120 131 145],[  2  44  70  90  95  96 110]
