MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 23  32  38  59  70 102 135],[ 17  29  31  53  56  70 182],[ 16  26  57  58  68  93 107 114 118 171],[  4   7  18  28  31 131 137 139 170],[ 16  94 106 119 136 180 188 189],[ 15  26  49  85  93 109]
