MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 23  57  83  94  96 134 161 196 202 215],[ 26  31  80 128 142 150 155 158 176 192],[  6  33  41  85  91 115 135 145],[ 80  83 109 115 128 133 137 142]
