MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  8  34  85 132 138 151 188],[ 19  29  31  89 102 122 139 154 162 165],[ 14  19  26  46  59  79 107 118 179 181],[  4   7  18  28  38 170 188],[ 53 119 129 189 199],[ 13  15  23  88  98 109 143]
