MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 23  38  71 108 112 131 139 183],[ 69  77  83 136 176 185],[ 28  45  51  76  87 114 125 182],[ 13  85 116 123 127 132],[ 15  22  80  82 148 154 158 183],[  3   7  13 100 139 148]
