MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  6  9 10 13 15 16 17 19 20],[ 6  9 13 17 20 21 22],[ 5 12 18 20 24 29 32],[ 0  1  5 14 34 40 42 48 49 52]
