MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 0  8  9 15 17 21],[ 7  8  9 18 19],[23],[ 0  3 10 11 15 20 26 29],[ 6  9 23 29 30 33 35],[ 0  8 21 22 30 35 41 51 52]
