MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1  4  5  6  8  9 12 19 20],[ 1  4  6  8 11],[ 2  6 11 14],[ 3  6 13 28 29],[ 2  6  7 12 14 15 18 25 26 31],[ 1  8 13 20 24 25 26 46 52]
