MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 1 13 15 17 31 34 41 50 53 65],[  8  17  38  56  86 100 111],[ 0  5  9 12 22 36 40 41 44 90],[24 27 41 60 65 74 85]
