MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 28  35  76  77  78 141 148 158 214],[ 16  37  97 111 115 118 185],[ 91 131 143 152 186 191 198],[ 10  45  66  67 100 113 126]
