MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  1  59  96 116 119 157 160 175 203],[ 14  22  96 115 117 134 138 142 182],[  0   7  83 106],[ 32  72  95 132 139 143 167 187 189],[ 20  69  86 116 163 165 181 185],[  0   1  10  14  41  67  74 108 145]
