MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  7   9  66 107 119 150 177 211],[  5   7  20  31  35  38  76 126 147 153],[  7  31 120 121 141 167],[  5  11  16  30  68 142 181],[  6  21  28 152 163 167 193 199],[  4  16  28  35 119 130 136 144]
