MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[  2  18  32  38 131],[ 12  89  95 121 133 137 142 187],[ 68 153 171],[ 62  66 122 148 151 163 173 181],[  6  41  51  54 163 183],[  8  28  43  80  83 101 108 114]
