MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  8  27  53  68  71  74 100 104],[  1   2   3   7  19  27  32  91 104 116],[ 2  4  9 16 21 63 68 79],[ 4  6 26 33 34 80 83]
