MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 45  52  71 134 148 151 167 175],[ 10  12  27  72  86  90 103 128 168],[ 90  95 106 134 138 163 170 173],[ 22  52  77 103 131 141]
