MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 65  69  73  83  87  93  95 129 133 163],[  6  32  68  78  81 152 184 187 199],[ 9 41 88],[ 11  75  97 116 139],[ 26  36  69  86  95 105 111 139 143 197],[ 15  28  50  53  57  81 113 115 130 149]
