MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  32  89 106 138 164 165 168],[ 21  22  25  73  85  91 101 149 169],[  2  22  23  84  92 121 132 156],[  6  26  54  82  94 122 127 146],[ 28  46  50 100 101 130 174 198],[ 17  53  89 113 117 120]
