MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1   8  35 124 137 168 187 197 201],[ 53 134 149],[  8 176],[  0  10  12  15  20 162 166],[  8  22  23  28  35  41  89 115 154 183],[ 17  31  60 102 106 110 139]
