,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.8666666666666667,2023-05-30 20:28:09.254549,2023-05-30 20:28:15.552772,0 days 00:00:06.298223,0.5365501473690435,0.6414579090959047,4,5,0.09149286542179841,0.26856298796380473,60,125,COMPLETE
1,1,0.9111111111111111,2023-05-30 20:28:15.553161,2023-05-30 20:28:37.807969,0 days 00:00:22.254808,0.11255654793629453,0.5136720925770346,4,14,0.038344222907261076,0.26606961033135623,50,142,COMPLETE
2,2,0.8888888888888888,2023-05-30 20:28:37.808388,2023-05-30 20:28:42.108405,0 days 00:00:04.300017,0.6711310627345596,0.30022768808745626,4,7,0.03685850426838967,0.16555570812992793,50,159,COMPLETE
3,3,0.9111111111111111,2023-05-30 20:28:42.108798,2023-05-30 20:28:59.324457,0 days 00:00:17.215659,0.16611139649082599,0.3363434610941367,5,15,0.053611541432795035,0.26345788706779716,60,146,COMPLETE
4,4,0.9555555555555556,2023-05-30 20:28:59.324866,2023-05-30 20:29:28.471842,0 days 00:00:29.146976,0.2625079334785368,0.6186369359681829,4,15,0.06206484145486667,0.325663831961301,40,155,COMPLETE
5,5,0.9333333333333333,2023-05-30 20:29:28.472244,2023-05-30 20:30:00.302070,0 days 00:00:31.829826,0.30135602730251876,0.5187110578862129,5,13,0.038397322871411864,0.3482243868038729,60,134,COMPLETE
6,6,0.9333333333333333,2023-05-30 20:30:00.302472,2023-05-30 20:30:13.868436,0 days 00:00:13.565964,0.3763978553066324,0.3882917768578943,5,11,0.08643268280056221,0.34621571071643925,50,177,COMPLETE
7,7,0.8888888888888888,2023-05-30 20:30:13.868844,2023-05-30 20:30:22.429466,0 days 00:00:08.560622,0.6846107639374476,0.6157213922399469,3,12,0.06271602773088973,0.16798220662733937,40,130,COMPLETE
8,8,0.9333333333333333,2023-05-30 20:30:22.429844,2023-05-30 20:30:40.336598,0 days 00:00:17.906754,0.5192720092758095,0.6688819137636818,5,6,0.05106873690002046,0.2402019577895418,50,174,COMPLETE
9,9,0.9111111111111111,2023-05-30 20:30:40.336994,2023-05-30 20:30:48.830521,0 days 00:00:08.493527,0.748941730164247,0.3956101015209866,4,11,0.07458066428673815,0.3115096378851475,40,175,COMPLETE
10,10,0.8888888888888888,2023-05-30 20:30:48.830907,2023-05-30 20:30:55.677352,0 days 00:00:06.846445,0.2554353622037567,0.5811265980195196,3,9,0.07317009202719973,0.31144984717781193,40,158,COMPLETE
11,11,0.9555555555555556,2023-05-30 20:30:55.677765,2023-05-30 20:31:26.409405,0 days 00:00:30.731640,0.3138179948695178,0.5585832280004739,5,13,0.02547444805367418,0.3452234198471168,60,133,COMPLETE
12,12,0.9555555555555556,2023-05-30 20:31:26.409851,2023-05-30 20:32:12.024843,0 days 00:00:45.614992,0.3785578593041093,0.698168948249449,3,15,0.025861777355961506,0.32612258995346133,60,159,COMPLETE
13,13,0.9333333333333333,2023-05-30 20:32:12.025273,2023-05-30 20:32:37.581336,0 days 00:00:25.556063,0.23266919546911666,0.5850193436461708,4,13,0.025694516691220505,0.2996512281801665,40,137,COMPLETE
14,14,0.9333333333333333,2023-05-30 20:32:37.581746,2023-05-30 20:32:53.863612,0 days 00:00:16.281866,0.33827981341940716,0.5443746266463615,5,9,0.05168392711637497,0.34937502619241145,60,121,COMPLETE
15,15,0.9777777777777777,2023-05-30 20:32:53.864016,2023-05-30 20:33:09.939836,0 days 00:00:16.075820,0.20847580131504012,0.4602843351256841,4,14,0.06572650350874439,0.28734803031291506,40,152,COMPLETE
16,16,0.8666666666666667,2023-05-30 20:33:09.940227,2023-05-30 20:33:19.992222,0 days 00:00:10.051995,0.19929752538978943,0.4776783205001034,4,15,0.09946656556837835,0.28566973572939125,40,152,COMPLETE
17,17,0.9333333333333333,2023-05-30 20:33:19.992659,2023-05-30 20:33:29.337170,0 days 00:00:09.344511,0.11411438894096924,0.4775023231683132,3,14,0.06543318573789758,0.23529690456795682,40,169,COMPLETE
18,18,0.8888888888888888,2023-05-30 20:33:29.337580,2023-05-30 20:33:44.473454,0 days 00:00:15.135874,0.24244331762591498,0.44922165687300597,4,10,0.07045442039149725,0.29182425201417705,40,166,COMPLETE
19,19,0.9777777777777777,2023-05-30 20:33:44.473858,2023-05-30 20:33:55.636434,0 days 00:00:11.162576,0.17396269393902014,0.6031167747364525,3,12,0.08191170776859419,0.32177640980978156,40,152,COMPLETE
