MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 0  1  7  9 10 14 18],[ 9 10 11 22 23 28 30],[ 1  5  7 17 23 26 28 32],[ 0  5 15 22 31 48]
