MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 0  1  2  4 14 17],[ 1  7  8 11 20 25],[ 0  2  6 17 37],[ 3  5  7 10 26 44 48]
