MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 1  5 11 13 17 20],[ 5  6  9 11 12 16 24 26 33],[ 5  7  9 10 11 18 25 37 38 40],[ 2  7 12 14 30 31 41 42 46 54]
