MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 1 10 14 15 16],[ 1 10 11 18 19 22],[ 0  1  3  7  8 11 14 16],[ 0  6 12 18 19 21 28 29 34],[ 8 13 14 19 29 35 37],[ 6 26 29 30 34 40]
