MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 3 12 15 19 20],[12 14 18 20 30 31],[ 2 14 19 23 27 30 31 32 34],[ 0 10 19 20 27 32 35 36 48 50]
