MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  1  12  36 146 169 189 198],[ 79  91 110 116 169 174],[119 131 146 149 157 178 181 186],[ 15  51 129 155 165 181 183 187],[ 21  76 112 122 162 180],[  3   8  26  31  39  61 121 128 129]
