MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0  28  32  74  75 112 170 180],[ 29  37  96 159 172],[ 31 160 163 166 190],[  0  28  67  80 100 109],[ 30  32  73  93 109 124 139 163 188],[  0  19  41  55  68  87 115 146]
