MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 21  77 147 158],[121 151 175],[ 12  29  54  71  76  88 108 149],[ 14  79  93  95 116 118 150 162],[ 32 101 114 143 159 182 185 188 197],[  9  15  25  46  63 113 119 149]
