MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1  14  53 116 127 161 178 191],[ 10  93 120 159 163 179 187 195],[ 12  94 125 128 145 152 158 161],[ 48 173 181],[  8  22  91 161 183],[ 17  27  56  75  88 105 139]
