MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  2  23  38 132 147 172 207],[ 31  46 122 130],[ 21  26  40  49  59  77  89 107],[  5  18  30  59 117 122 124 143 173 183],[ 16  32  53  81 104 119 143 157 199],[ 14  26  27  35  93 103 108 138]
