MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 1  8 13 17 39 41 83 86],[ 53  66  83  89 105],[ 9 12 22 34 42 47 52 61 75],[ 26  31  41  65  73  78  81  85  87 107]
