MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  9  16  70 104 153 169 195 208],[ 39  65  87  95 109 115],[  7  13  90 106 121 123 137 146 151 171],[  3   5  85  90 112 114 136 149],[ 37  43  85  92 112 132 147 151 185],[ 10  21  23  41  56  65 112 121 129 145]
