MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 1  4  5  8  9 11 12 13 14 20],[ 4 17 21 25 27],[ 2  6 10 19 24 27 32 37],[ 9 11 17 20 43 46]
