MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  5  9 11 14 18 20 23],[ 2  9 12 21],[ 3  6 17 18],[ 0  3 12 14 22 23],[ 6  9 12 14 16 17 20 24 36],[ 1  8 10 18 22 25 32 41 52]
