MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 47  67  84  85 146 154 177],[ 34  42  89  96 105 115 180 191],[ 29  31  39  62  89 111 112 188],[  7  44  91  93 141],[  6  13  65  76  86  92 100 112 167],[  4  21  22  54  74  79  88  99 107]
