MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  3  26  54  74 118 152 158 209],[  8  33  58  62  67 112 121 149 171 177],[  5  17  35  42  93  95 102 106 163],[ 32  37  41  74  97 134 139 178],[  1   7  20  21  88  95 112 117 159],[ 36  55  62  70  72 107 110 123 125 143]
