MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0  28  32 103 120 188 204 212],[ 18  28  30  67  94 105 109 132 156 185],[ 13  25  26  30 102 143 155 157 163 192],[  0   2  22  55 107 127 139]
