MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1  99 163 168 179 201],[ 54 122 150 175],[  0  15  47 129 145 153 168 184],[  7  23  84 146 153],[  8  10  21 143 144 156 161 178 183],[  9  20  34  38 101 110 133]
