MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  4   5   6  26  91  99 136 190 194 214],[  1   2   4  15  42  67 132 143 181 190],[  3   6  98 108 110 197],[  3   6  85  87 105 120]
