MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  2  38  66 124 132 142 151],[11 13 16 17 28 30 32 71],[ 13  30  66  95  96 104],[  1  13  18  26  88  93  98 109]
