MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  8  41  47  66  86 106 125 136 177 208],[ 34  36  50  52  75 130],[ 28  29  50  55  81  87 118 119 151],[ 92  96 109 123 141],[  6  11  15  37  92 126 168 174],[  1  27  40  56  69  81  87 120 142]
