MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 24  60  61  69  94 108 149 159 178],[ 34  44  78  95 100 123 130 156 178],[ 42  45  48  96 181 183],[ 47  87 113 136 142 150 175 176],[ 28  85 112 115 135 144 145],[  2   6  74  78  92 118 131 133 134 137]
