MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 0 21 69 94 98],[ 45  60  80  86 101 107],[ 9 11 17 39 63 74 79 82],[ 20  37  46  51 110 117]
