MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 1  7 16 20 50 76 80 90],[ 11  32  35  48  60  72  90  95 107 114],[ 3 23 49 55 57 70 72 78 88],[  8  11  19  33  93 107]
