MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  4  18  51  67  79  82  90 103],[ 7 16 19 47 57 63 69 81 93],[13 16 37 51 53 57 69 70 73],[15 18 41 68 70 87 94]
