MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1  8 10 13 19],[ 1 14 22 26 27 30],[ 1  3  6 12 15 21 32 36],[ 7 13 22 31 33 39 53 56]
