MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[  0  29  80  89  92 109 112],[ 22  27  86  92 142 151],[ 31  57  77  84 135 153],[ 24  29  48  71  81 114 118 125 145],[ 81  89  92  94  95 120 138 152 163],[  1  14  73  85  95 103 134 147]
