,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.6521739130434783,2023-05-31 02:02:11.265397,2023-05-31 02:02:13.620004,0 days 00:00:02.354607,0.2252037757415151,0.3966821868159887,4,7,0.05015487277993735,0.24889138993444454,60,121,COMPLETE
1,1,0.7608695652173914,2023-05-31 02:02:13.620381,2023-05-31 02:02:19.819717,0 days 00:00:06.199336,0.19808317283111276,0.6218589294972159,5,11,0.07413708368374543,0.2748882372999943,60,133,COMPLETE
2,2,0.6521739130434783,2023-05-31 02:02:19.820088,2023-05-31 02:02:22.806664,0 days 00:00:02.986576,0.5755959246183108,0.3282508592208865,3,9,0.09553611498696299,0.2518192253698741,50,155,COMPLETE
3,3,0.6956521739130435,2023-05-31 02:02:22.807035,2023-05-31 02:02:27.595391,0 days 00:00:04.788356,0.7983191573941246,0.6179731791964289,3,12,0.03504037030955442,0.15387071886982642,50,122,COMPLETE
4,4,0.6739130434782609,2023-05-31 02:02:27.595772,2023-05-31 02:02:31.573394,0 days 00:00:03.977622,0.13612782691856798,0.44438566157265585,5,14,0.07581810934708318,0.22865117439577676,50,168,COMPLETE
5,5,0.6304347826086957,2023-05-31 02:02:31.573770,2023-05-31 02:02:34.429748,0 days 00:00:02.855978,0.13661115057562503,0.6073632640653128,3,9,0.031772076497801824,0.33809418158336635,40,145,COMPLETE
6,6,0.6739130434782609,2023-05-31 02:02:34.430119,2023-05-31 02:02:36.898260,0 days 00:00:02.468141,0.24445561402964958,0.4425660355437545,3,8,0.08590061047833725,0.20811960432330934,50,126,COMPLETE
7,7,0.6739130434782609,2023-05-31 02:02:36.898638,2023-05-31 02:02:40.371759,0 days 00:00:03.473121,0.18163224210259266,0.630113365469537,4,12,0.0938100632001547,0.26195088162106644,40,123,COMPLETE
8,8,0.717391304347826,2023-05-31 02:02:40.372128,2023-05-31 02:02:43.214768,0 days 00:00:02.842640,0.7964696283023212,0.45003604397924873,4,8,0.04855149265086126,0.1684616898192107,40,143,COMPLETE
9,9,0.6521739130434783,2023-05-31 02:02:43.215147,2023-05-31 02:02:47.907555,0 days 00:00:04.692408,0.6815095921435492,0.6817465207425879,4,7,0.04996112913886733,0.2464054848211606,50,157,COMPLETE
10,10,0.7391304347826086,2023-05-31 02:02:47.907929,2023-05-31 02:02:51.105715,0 days 00:00:03.197786,0.3745427414687661,0.5459292869486798,5,5,0.07380571400861458,0.29844589994625714,60,136,COMPLETE
11,11,0.6956521739130435,2023-05-31 02:02:51.106195,2023-05-31 02:02:54.705064,0 days 00:00:03.598869,0.36175162100343705,0.5489099851416499,5,5,0.0727475828181025,0.3037005843038225,60,138,COMPLETE
12,12,0.7608695652173914,2023-05-31 02:02:54.705431,2023-05-31 02:02:59.853997,0 days 00:00:05.148566,0.4087520627415699,0.5355236863120066,5,11,0.07002163590382464,0.2875835347324986,60,134,COMPLETE
13,13,0.8260869565217391,2023-05-31 02:02:59.854371,2023-05-31 02:03:04.350754,0 days 00:00:04.496383,0.4695186015494619,0.5290325783812142,5,11,0.06420351774097781,0.2945152030355811,60,133,COMPLETE
14,14,0.7608695652173914,2023-05-31 02:03:04.351134,2023-05-31 02:03:15.886550,0 days 00:00:11.535416,0.4906905295197564,0.6903326105574268,5,15,0.061851059307637735,0.3429923250260641,60,131,COMPLETE
15,15,0.6956521739130435,2023-05-31 02:03:15.886926,2023-05-31 02:03:22.223970,0 days 00:00:06.337044,0.2860836171048462,0.5857471121642012,5,13,0.08452868890479676,0.2836102471008522,60,176,COMPLETE
16,16,0.6739130434782609,2023-05-31 02:03:22.224367,2023-05-31 02:03:26.988444,0 days 00:00:04.764077,0.305658019052566,0.5058456881877599,5,11,0.061509048412581785,0.32729154612904326,60,151,COMPLETE
17,17,0.6304347826086957,2023-05-31 02:03:26.988823,2023-05-31 02:03:33.398591,0 days 00:00:06.409768,0.4598524342664957,0.6492998505524372,4,10,0.06344379330251212,0.3179159688103708,60,130,COMPLETE
18,18,0.6956521739130435,2023-05-31 02:03:33.398976,2023-05-31 02:03:40.179057,0 days 00:00:06.780081,0.5227613492479288,0.588302505440103,5,13,0.08136675259959594,0.2747005059962013,60,142,COMPLETE
19,19,0.8043478260869565,2023-05-31 02:03:40.179446,2023-05-31 02:03:45.848683,0 days 00:00:05.669237,0.32748953646517365,0.5799760185352467,5,11,0.08824977775618176,0.3103476514834719,60,150,COMPLETE
