MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 45  72  85 117 124 129 155 182 194 199],[  7  14  35  59  78  83  91  93  95 187],[  6  78  94 113 157 176 179 187],[ 0  1 76 84]
