MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 0  3  6  8 16],[ 6 13 17 21],[ 2  6  7 13 17 24 27],[13 15 21 23 25 28 29 33],[ 7 10 12 28 29 31 34 35 37],[ 8  9 20 43 51 53]
