MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[178 102  82  55 182  76 131  37 177 158],[ 10  68 110 118 129 140],[ 30  56  94 123 158 191],[10 25 58 76 86],[  0  32  35  63  70  77  97 147 158 185],[ 44 108 130 143 161 180 192],[ 27  42  48  53  80 111 130 140]
