MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 85  86  91  94 100 127 134 168 190],[  1  22  57  67 149 190],[  5  30  31  43 114 124 131 151],[  2  19  26  55 100 106 111 119 130]
