MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 12  32  55  81 102 143 144 166 187 205],[ 61  80 103 125 134 153 168],[ 18  93 115 124 126],[  2  22  73  76 100 101]
