MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 41  84  97 137 150 184],[ 58  60  74  99 105 106 118 142 178 187],[ 13  90  97 131 149 150 162 166 187 192],[  4  18  39  42  61  83  87  89 114 115]
