MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 29  43  94 144 154],[ 26  63  97 146 150 155 156],[  8  23  66  78 130 131 141 152 174],[ 1  6 17 20 44 50 92]
